series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Location	Sex	Units	Bounds	2009	2010	2011	2012	2013	2014	2015	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	674	12.46329038	43.93841766	SMR	San Marino	2	ALLAGE	ANNUAL	ALLAREA	MALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	674	12.46329038	43.93841766	SMR	San Marino	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	678	6.609772265	0.241554875	STP	Sao Tome and Principe	1	ALLAGE	ANNUAL	ALLAREA	FEMALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	678	6.609772265	0.241554875	STP	Sao Tome and Principe	2	ALLAGE	ANNUAL	ALLAREA	MALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	678	6.609772265	0.241554875	STP	Sao Tome and Principe	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	682	44.54763347	24.12594211	SAU	Saudi Arabia	1	ALLAGE	ANNUAL	ALLAREA	FEMALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	682	44.54763347	24.12594211	SAU	Saudi Arabia	2	ALLAGE	ANNUAL	ALLAREA	MALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	682	44.54763347	24.12594211	SAU	Saudi Arabia	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	686	-14.46636926	14.35920905	SEN	Senegal	1	ALLAGE	ANNUAL	ALLAREA	FEMALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	686	-14.46636926	14.35920905	SEN	Senegal	2	ALLAGE	ANNUAL	ALLAREA	MALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	686	-14.46636926	14.35920905	SEN	Senegal	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	688	20.805876	44.03145697	SRB	Serbia	1	ALLAGE	ANNUAL	ALLAREA	FEMALE	LCU	MP						342.33		342.33	2014	342.33	ILOSTAT - ES - Monthly Statistical Survey on Employees and their Salaries and Wages	C
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	688	20.805876	44.03145697	SRB	Serbia	2	ALLAGE	ANNUAL	ALLAREA	MALE	LCU	MP						352.93		352.93	2014	352.93	ILOSTAT - ES - Monthly Statistical Survey on Employees and their Salaries and Wages	C
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	688	20.805876	44.03145697	SRB	Serbia	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	LCU	MP						346.44		346.44	2014	346.44	ILOSTAT - ES - Monthly Statistical Survey on Employees and their Salaries and Wages	C
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	690	55.46561591	-4.678053059	SYC	Seychelles	1	ALLAGE	ANNUAL	ALLAREA	FEMALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	690	55.46561591	-4.678053059	SYC	Seychelles	2	ALLAGE	ANNUAL	ALLAREA	MALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	690	55.46561591	-4.678053059	SYC	Seychelles	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	694	-11.78306584	8.568604164	SLE	Sierra Leone	1	ALLAGE	ANNUAL	ALLAREA	FEMALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	694	-11.78306584	8.568604164	SLE	Sierra Leone	2	ALLAGE	ANNUAL	ALLAREA	MALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	694	-11.78306584	8.568604164	SLE	Sierra Leone	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	702	103.8107883	1.361009155	SGP	Singapore	1	ALLAGE	ANNUAL	ALLAREA	FEMALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	702	103.8107883	1.361009155	SGP	Singapore	2	ALLAGE	ANNUAL	ALLAREA	MALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	702	103.8107883	1.361009155	SGP	Singapore	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	703	19.48495604	48.70741446	SVK	Slovakia	1	ALLAGE	ANNUAL	ALLAREA	FEMALE	LCU	MP		3.96				4.38	4.86	4.62	2015	4.86	ILOSTAT - ES - Annual Structure of Earnings Survey	C
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	703	19.48495604	48.70741446	SVK	Slovakia	2	ALLAGE	ANNUAL	ALLAREA	MALE	LCU	MP		4.63				4.84	5.32	5.08	2015	5.32	ILOSTAT - ES - Annual Structure of Earnings Survey	C
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	703	19.48495604	48.70741446	SVK	Slovakia	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	LCU	MP		4.14				4.52	4.99	4.755	2015	4.99	ILOSTAT - ES - Annual Structure of Earnings Survey	C
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	704	105.802499	10.09643079	VNM	Viet Nam	1	ALLAGE	ANNUAL	ALLAREA	FEMALE	LCU	MP							25	25	2015	25	ILOSTAT - LFS - Labour force survey	C
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	704	105.802499	10.09643079	VNM	Viet Nam	2	ALLAGE	ANNUAL	ALLAREA	MALE	LCU	MP							25	25	2015	25	ILOSTAT - LFS - Labour force survey	C
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	704	105.802499	10.09643079	VNM	Viet Nam	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	LCU	MP							25	25	2015	25	ILOSTAT - LFS - Labour force survey	C
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	705	14.82209486	46.11958061	SVN	Slovenia	1	ALLAGE	ANNUAL	ALLAREA	FEMALE	LCU	MP		8.17				7.9		7.9	2014	7.9	ILOSTAT - ES - Raziskovanje o strukturi plae	C
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	705	14.82209486	46.11958061	SVN	Slovenia	2	ALLAGE	ANNUAL	ALLAREA	MALE	LCU	MP		7.77				7.7		7.7	2014	7.7	ILOSTAT - ES - Raziskovanje o strukturi plae	C
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	705	14.82209486	46.11958061	SVN	Slovenia	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	LCU	MP		7.99				7.82		7.82	2014	7.82	ILOSTAT - ES - Raziskovanje o strukturi plae	C
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	706	46.20367477	4.406485729	SOM	Somalia	1	ALLAGE	ANNUAL	ALLAREA	FEMALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	706	46.20367477	4.406485729	SOM	Somalia	2	ALLAGE	ANNUAL	ALLAREA	MALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	706	46.20367477	4.406485729	SOM	Somalia	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	710	24.67184355	-29.99957544	ZAF	South Africa	1	ALLAGE	ANNUAL	ALLAREA	FEMALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	710	24.67184355	-29.99957544	ZAF	South Africa	2	ALLAGE	ANNUAL	ALLAREA	MALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	710	24.67184355	-29.99957544	ZAF	South Africa	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	716	29.86909584	-19.00075492	ZWE	Zimbabwe	1	ALLAGE	ANNUAL	ALLAREA	FEMALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	716	29.86909584	-19.00075492	ZWE	Zimbabwe	2	ALLAGE	ANNUAL	ALLAREA	MALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	716	29.86909584	-19.00075492	ZWE	Zimbabwe	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	724	-3.554078296	40.39211472	ESP	Spain	1	ALLAGE	ANNUAL	ALLAREA	FEMALE	LCU	MP		9.1		11	12	12		11.6666666666667	2014	12	ILOSTAT - ES - Encuesta Anual de Estructura Salarial	C
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	724	-3.554078296	40.39211472	ESP	Spain	2	ALLAGE	ANNUAL	ALLAREA	MALE	LCU	MP		11.71		14	14	14		14	2014	14	ILOSTAT - ES - Encuesta Anual de Estructura Salarial	C
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	724	-3.554078296	40.39211472	ESP	Spain	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	LCU	MP		10.09		12	12	13		12.3333333333333	2014	13	ILOSTAT - ES - Encuesta Anual de Estructura Salarial	C
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	728	30.32618773	7.290839152	SSD	South Sudan	1	ALLAGE	ANNUAL	ALLAREA	FEMALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	728	30.32618773	7.290839152	SSD	South Sudan	2	ALLAGE	ANNUAL	ALLAREA	MALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	728	30.32618773	7.290839152	SSD	South Sudan	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	732	-13.13515523	24.66265342	ESH	Western Sahara	1	ALLAGE	ANNUAL	ALLAREA	FEMALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	732	-13.13515523	24.66265342	ESH	Western Sahara	2	ALLAGE	ANNUAL	ALLAREA	MALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	732	-13.13515523	24.66265342	ESH	Western Sahara	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	736	29.95650159	16.02643066	SDN	Sudan	1	ALLAGE	ANNUAL	ALLAREA	FEMALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	736	29.95650159	16.02643066	SDN	Sudan	2	ALLAGE	ANNUAL	ALLAREA	MALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	736	29.95650159	16.02643066	SDN	Sudan	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	740	-55.90626394	4.132603197	SUR	Suriname	1	ALLAGE	ANNUAL	ALLAREA	FEMALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	740	-55.90626394	4.132603197	SUR	Suriname	2	ALLAGE	ANNUAL	ALLAREA	MALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	740	-55.90626394	4.132603197	SUR	Suriname	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	1	ALLAGE	ANNUAL	ALLAREA	FEMALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	2	ALLAGE	ANNUAL	ALLAREA	MALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	748	31.50149288	-26.56471011	SWZ	Swaziland	1	ALLAGE	ANNUAL	ALLAREA	FEMALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	748	31.50149288	-26.56471011	SWZ	Swaziland	2	ALLAGE	ANNUAL	ALLAREA	MALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	748	31.50149288	-26.56471011	SWZ	Swaziland	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	752	14.3775338	60.60103109	SWE	Sweden	1	ALLAGE	ANNUAL	ALLAREA	FEMALE	LCU	MP						158.2		158.2	2014	158.2	ILOSTAT - ES - Salary Structure Statistics	C
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	752	14.3775338	60.60103109	SWE	Sweden	2	ALLAGE	ANNUAL	ALLAREA	MALE	LCU	MP						163.23		163.23	2014	163.23	ILOSTAT - ES - Salary Structure Statistics	C
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	752	14.3775338	60.60103109	SWE	Sweden	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	LCU	MP						160.18		160.18	2014	160.18	ILOSTAT - ES - Salary Structure Statistics	C
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	756	8.223158	46.96617097	CHE	Switzerland	1	ALLAGE	ANNUAL	ALLAREA	FEMALE	LCU	MP						34.38		34.38	2014	34.38	ILOSTAT - ES - Swiss Earnings Structure Survey	C
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	756	8.223158	46.96617097	CHE	Switzerland	2	ALLAGE	ANNUAL	ALLAREA	MALE	LCU	MP						34.83		34.83	2014	34.83	ILOSTAT - ES - Swiss Earnings Structure Survey	C
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	756	8.223158	46.96617097	CHE	Switzerland	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	LCU	MP						34.54		34.54	2014	34.54	ILOSTAT - ES - Swiss Earnings Structure Survey	C
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	1	ALLAGE	ANNUAL	ALLAREA	FEMALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	2	ALLAGE	ANNUAL	ALLAREA	MALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	762	69.294998	38.43069666	TJK	Tajikistan	1	ALLAGE	ANNUAL	ALLAREA	FEMALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	762	69.294998	38.43069666	TJK	Tajikistan	2	ALLAGE	ANNUAL	ALLAREA	MALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	762	69.294998	38.43069666	TJK	Tajikistan	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	764	101.0202951	15.13089239	THA	Thailand	1	ALLAGE	ANNUAL	ALLAREA	FEMALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	764	101.0202951	15.13089239	THA	Thailand	2	ALLAGE	ANNUAL	ALLAREA	MALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	764	101.0202951	15.13089239	THA	Thailand	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	768	0.97835765	8.532096072	TGO	Togo	1	ALLAGE	ANNUAL	ALLAREA	FEMALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	768	0.97835765	8.532096072	TGO	Togo	2	ALLAGE	ANNUAL	ALLAREA	MALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	768	0.97835765	8.532096072	TGO	Togo	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	772	-171.8154473	-9.214545558	TKL	Tokelau	1	ALLAGE	ANNUAL	ALLAREA	FEMALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	772	-171.8154473	-9.214545558	TKL	Tokelau	2	ALLAGE	ANNUAL	ALLAREA	MALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	772	-171.8154473	-9.214545558	TKL	Tokelau	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	776	-175.1959991	-21.19511329	TON	Tonga	1	ALLAGE	ANNUAL	ALLAREA	FEMALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	776	-175.1959991	-21.19511329	TON	Tonga	2	ALLAGE	ANNUAL	ALLAREA	MALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	776	-175.1959991	-21.19511329	TON	Tonga	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	1	ALLAGE	ANNUAL	ALLAREA	FEMALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	2	ALLAGE	ANNUAL	ALLAREA	MALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	784	53.98279159	23.43322219	ARE	United Arab Emirates	1	ALLAGE	ANNUAL	ALLAREA	FEMALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	784	53.98279159	23.43322219	ARE	United Arab Emirates	2	ALLAGE	ANNUAL	ALLAREA	MALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	784	53.98279159	23.43322219	ARE	United Arab Emirates	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	788	9.572737411	34.11439971	TUN	Tunisia	1	ALLAGE	ANNUAL	ALLAREA	FEMALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	788	9.572737411	34.11439971	TUN	Tunisia	2	ALLAGE	ANNUAL	ALLAREA	MALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	788	9.572737411	34.11439971	TUN	Tunisia	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	792	35.42890329	38.9899684	TUR	Turkey	1	ALLAGE	ANNUAL	ALLAREA	FEMALE	LCU	MP						10.16		10.16	2014	10.16	ILOSTAT - ES - Structure of Earnings Survey	C
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	792	35.42890329	38.9899684	TUR	Turkey	2	ALLAGE	ANNUAL	ALLAREA	MALE	LCU	MP						10.6		10.6	2014	10.6	ILOSTAT - ES - Structure of Earnings Survey	C
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	792	35.42890329	38.9899684	TUR	Turkey	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	LCU	MP						10.4		10.4	2014	10.4	ILOSTAT - ES - Structure of Earnings Survey	C
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	795	58.9787665	40.0912346	TKM	Turkmenistan	1	ALLAGE	ANNUAL	ALLAREA	FEMALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	795	58.9787665	40.0912346	TKM	Turkmenistan	2	ALLAGE	ANNUAL	ALLAREA	MALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	795	58.9787665	40.0912346	TKM	Turkmenistan	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	1	ALLAGE	ANNUAL	ALLAREA	FEMALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	2	ALLAGE	ANNUAL	ALLAREA	MALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	798	178.6679611	-7.460048071	TUV	Tuvalu	1	ALLAGE	ANNUAL	ALLAREA	FEMALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	798	178.6679611	-7.460048071	TUV	Tuvalu	2	ALLAGE	ANNUAL	ALLAREA	MALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	798	178.6679611	-7.460048071	TUV	Tuvalu	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	800	32.39100438	1.279557331	UGA	Uganda	1	ALLAGE	ANNUAL	ALLAREA	FEMALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	800	32.39100438	1.279557331	UGA	Uganda	2	ALLAGE	ANNUAL	ALLAREA	MALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	800	32.39100438	1.279557331	UGA	Uganda	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	804	31.40270802	49.00735945	UKR	Ukraine	1	ALLAGE	ANNUAL	ALLAREA	FEMALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	804	31.40270802	49.00735945	UKR	Ukraine	2	ALLAGE	ANNUAL	ALLAREA	MALE	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	804	31.40270802	49.00735945	UKR	Ukraine	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	LCU	MP												
2017.Q2.G.01	SL_EMP_EARN08_4	Average hourly earnings of clerical support workers (ISCO-08)	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	1	ALLAGE	ANNUAL	ALLAREA	FEMALE	LCU	MP						147.97		147.97	2014	147.97	ILOSTAT - ES - Structure of Earnings Survey	C
